slice_file_name,fsID,start,end,salience,fold,classID,class
121285-0-0-401.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-402.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-403.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-500.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-501.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-502.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-503.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-600.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-601.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-602.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-603.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-700.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-701.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-702.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-703.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-800.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-801.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-802.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-803.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-900.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-901.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-902.wav,121285,0.0,4.0,1,11,0,gun_shot
121285-0-0-903.wav,121285,0.0,4.0,1,11,0,gun_shot
121286-0-0-000.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-001.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-002.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-003.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-100.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1000.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1001.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1002.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1003.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-101.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-102.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-103.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1100.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1101.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1102.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1103.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1200.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1201.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1202.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1203.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1300.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1301.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1302.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1303.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1400.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1401.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1402.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1403.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1500.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1501.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1502.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-1503.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-200.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-201.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-202.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-203.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-300.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-301.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-302.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-303.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-400.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-401.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-402.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-403.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-500.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-501.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-502.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-503.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-600.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-601.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-602.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-603.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-700.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-701.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-702.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-703.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-800.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-801.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-802.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-803.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-900.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-901.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-902.wav,121286,0.0,4.0,1,11,0,gun_shot
121286-0-0-903.wav,121286,0.0,4.0,1,11,0,gun_shot
122690-6-0-1.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-10.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-11.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-12.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-13.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-14.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-15.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-16.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-17.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-18.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-19.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-2.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-20.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-21.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-22.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-23.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-24.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-25.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-26.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-27.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-28.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-29.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-3.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-30.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-31.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-32.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-33.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-4.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-5.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-6.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-7.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-8.wav,122690,0.0,4.0,1,11,6,gun_shot
122690-6-0-9.wav,122690,0.0,4.0,1,11,6,gun_shot
127872-0-0-000.wav,127872,0.0,4.0,1,11,0,gun_shot
127872-0-0-001.wav,127872,0.0,4.0,1,11,0,gun_shot
127872-0-0-002.wav,127872,0.0,4.0,1,11,0,gun_shot
127872-0-0-003.wav,127872,0.0,4.0,1,11,0,gun_shot
127873-0-0-000.wav,127873,0.0,4.0,1,11,0,gun_shot
127873-0-0-001.wav,127873,0.0,4.0,1,11,0,gun_shot
127873-0-0-002.wav,127873,0.0,4.0,1,11,0,gun_shot
127873-0-0-003.wav,127873,0.0,4.0,1,11,0,gun_shot
131571-6-0-1.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-10.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-11.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-12.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-13.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-14.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-15.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-16.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-17.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-18.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-19.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-2.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-20.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-21.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-22.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-23.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-24.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-25.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-26.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-27.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-28.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-29.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-3.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-30.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-31.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-32.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-33.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-4.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-5.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-6.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-7.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-8.wav,131571,0.0,4.0,1,11,6,gun_shot
131571-6-0-9.wav,131571,0.0,4.0,1,11,6,gun_shot
13230-0-0-100.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1000.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1001.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1002.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1003.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-101.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-102.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-103.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1100.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1101.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1102.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1103.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1200.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1201.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1202.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1203.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1300.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1301.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1302.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1303.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1400.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1401.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1402.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1403.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1600.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1601.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1602.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1603.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1700.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1701.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1702.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1703.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1800.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1801.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1802.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1803.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1900.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1901.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1902.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-1903.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2000.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2001.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2002.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2003.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2200.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2201.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2202.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2203.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2300.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2301.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2302.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2303.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2400.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2401.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2402.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2403.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2500.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2501.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2502.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2503.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2600.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2601.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2602.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2603.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2700.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2701.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2702.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2703.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2800.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2801.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2802.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-2803.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-300.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-301.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-302.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-303.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-500.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-501.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-502.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-503.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-600.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-601.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-602.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-603.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-700.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-701.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-702.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-703.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-800.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-801.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-802.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-803.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-900.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-901.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-902.wav,13230,0.0,4.0,1,11,0,gun_shot
13230-0-0-903.wav,13230,0.0,4.0,1,11,0,gun_shot
133797-6-0-1.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-10.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-11.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-12.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-13.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-14.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-15.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-16.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-17.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-18.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-19.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-2.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-20.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-21.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-22.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-23.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-24.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-25.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-26.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-27.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-28.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-29.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-3.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-30.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-31.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-32.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-33.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-4.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-5.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-6.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-7.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-8.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-0-9.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-1.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-10.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-11.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-12.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-13.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-14.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-15.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-16.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-17.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-18.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-19.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-2.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-20.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-21.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-22.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-23.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-24.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-25.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-26.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-27.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-28.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-29.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-3.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-30.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-31.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-32.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-33.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-4.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-5.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-6.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-7.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-8.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-1-9.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-1.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-10.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-11.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-12.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-13.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-14.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-15.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-16.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-17.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-18.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-19.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-2.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-20.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-21.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-22.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-23.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-24.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-25.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-26.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-27.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-28.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-29.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-3.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-30.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-31.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-32.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-33.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-4.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-5.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-6.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-7.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-8.wav,133797,0.0,4.0,1,11,6,gun_shot
133797-6-2-9.wav,133797,0.0,4.0,1,11,6,gun_shot
134717-0-0-000.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-001.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-002.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-003.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-100.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-101.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-102.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-103.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1200.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1201.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1202.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1203.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1300.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1301.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1302.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1303.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1400.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1401.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1402.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1403.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1500.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1501.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1502.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1503.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1600.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1601.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1602.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1603.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1800.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1801.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1802.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1803.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1900.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1901.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1902.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-1903.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-200.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-2000.wav,134717,0.0,4.0,1,11,0,gun_shot
134717-0-0-2001.wav,134717,0.0,4.0,1,11,0,gun_shot
